O,H,L,C,V,T,BV
0.0001985,0.0001985,0.0001985,0.0001985,319.86457594,2018-06-13T17:45:00,0.06349311
0.0001985,0.0001985,0.0001968,0.0001968,1543.87370159,2018-06-13T17:46:00,0.30579979
0.0001968,0.00019805,0.00019581,0.00019581,580.96,2018-06-13T17:47:00,0.11500627
0.00019581,0.00019581,0.00019581,0.00019581,10,2018-06-13T17:48:00,0.0019581
0.00019601,0.00019601,0.00019601,0.00019601,10,2018-06-13T17:49:00,0.0019601
0.00019602,0.00019602,0.00019602,0.00019602,5,2018-06-13T17:51:00,0.0009801
0.00019602,0.00019602,0.00019602,0.00019602,153.0456076,2018-06-13T17:54:00,0.03
0.00019601,0.00019601,0.000196,0.000196,59,2018-06-13T17:55:00,0.01156441
0.000196,0.000196,0.000196,0.000196,90,2018-06-13T17:57:00,0.01764
0.00019721,0.00019721,0.00019721,0.00019721,250,2018-06-13T18:00:00,0.0493025
0.0001977,0.00019962,0.0001977,0.00019962,237.6878803,2018-06-13T18:06:00,0.04741867
0.00019962,0.00019999,0.00019962,0.00019999,1017.77071584,2018-06-13T18:07:00,0.20335647
0.00019997,0.00019999,0.00019656,0.00019993,2376.93349742,2018-06-13T18:08:00,0.4731323
0.00019889,0.00019889,0.00019889,0.00019889,127.26996047,2018-06-13T18:11:00,0.02531272
0.00019889,0.00019889,0.00019889,0.00019889,0.24202565,2018-06-13T18:12:00,0.00004813
0.00019999,0.00019999,0.00019999,0.00019999,100,2018-06-13T18:13:00,0.019999
0.00019919,0.00019919,0.00019919,0.00019919,101,2018-06-13T18:30:00,0.02011819
0.00019999,0.00019999,0.00019919,0.00019919,15,2018-06-13T18:31:00,0.00299585
0.00019919,0.00019919,0.00019888,0.00019888,498,2018-06-13T18:32:00,0.09916523
0.00019888,0.00019888,0.00019888,0.00019888,75.0420556,2018-06-13T18:35:00,0.01492436
0.00020124,0.00020124,0.00020124,0.00020124,11.68,2018-06-13T18:50:00,0.00235048
0.00019912,0.00019912,0.00019912,0.00019912,9.9430166,2018-06-13T18:51:00,0.00197985
0.00020124,0.00020124,0.00020124,0.00020124,11,2018-06-13T19:05:00,0.00221364
0.00020124,0.00020124,0.00020124,0.00020124,8,2018-06-13T19:06:00,0.00160992
0.00019918,0.00019918,0.00019918,0.00019918,5.8955045,2018-06-13T19:14:00,0.00117426
0.00019899,0.00019899,0.00019899,0.00019899,47.44733345,2018-06-13T19:22:00,0.00944154
0.00019888,0.00019888,0.00019888,0.00019888,5.31395737,2018-06-13T19:35:00,0.00105683
0.00019909,0.00019909,0.00019888,0.00019888,215.53790172,2018-06-13T19:40:00,0.0428725
0.00019884,0.00019885,0.00019884,0.00019885,2578.03375874,2018-06-13T19:42:00,0.51264116
0.00019885,0.00019885,0.00019885,0.00019885,15,2018-06-13T20:04:00,0.00298274
0.00019798,0.00019798,0.00019798,0.00019798,31.61765819,2018-06-13T20:17:00,0.00625966
0.00019748,0.00019748,0.00019748,0.00019748,387.63026867,2018-06-13T20:25:00,0.07654922
0.00019857,0.00019857,0.00019851,0.00019851,933.58702865,2018-06-13T20:28:00,0.18535657
0.00019885,0.00019885,0.00019885,0.00019885,0.46543192,2018-06-13T20:44:00,0.00009255
0.0002,0.0002,0.0002,0.0002,150,2018-06-13T21:46:00,0.03
0.00020064,0.00020064,0.00020064,0.00020064,20.24978693,2018-06-13T21:52:00,0.00406291
0.000201,0.000201,0.000201,0.000201,88.47702349,2018-06-13T22:03:00,0.01778387
0.000201,0.000201,0.000201,0.000201,97.70928157,2018-06-13T22:04:00,0.01963956
0.000201,0.000201,0.000201,0.000201,34,2018-06-13T22:05:00,0.006834
0.000201,0.00020169,0.000201,0.00020169,45.13,2018-06-13T22:06:00,0.00910226
0.00020169,0.0002017,0.00020169,0.0002017,107.84557123,2018-06-13T22:07:00,0.02175243
0.0002017,0.0002017,0.0002017,0.0002017,2.4789291,2018-06-13T22:08:00,0.00049999
0.0002017,0.0002017,0.0002017,0.0002017,89.39,2018-06-13T22:11:00,0.01802996
0.00020009,0.00020009,0.00020009,0.00020009,5.67597048,2018-06-13T22:17:00,0.0011357
0.0002015,0.00020539,0.0002015,0.00020363,2237.59652542,2018-06-13T22:24:00,0.45600374
0.00020198,0.00020198,0.00020198,0.00020198,5.00347183,2018-06-13T22:25:00,0.0010106
0.00020414,0.00020437,0.00020414,0.00020437,398.665,2018-06-13T22:27:00,0.08142373
0.00020424,0.00020448,0.00020424,0.00020448,287.04384786,2018-06-13T22:28:00,0.05869327
0.00020448,0.00020448,0.00020448,0.00020448,27.00977,2018-06-13T22:29:00,0.00552295
0.00020553,0.00020555,0.00020522,0.00020522,588.76526785,2018-06-13T22:30:00,0.12100988
0.00020586,0.00020586,0.00020586,0.00020586,7.55828842,2018-06-13T22:35:00,0.00155594
0.00020678,0.00020758,0.00020678,0.00020758,99.11239822,2018-06-13T22:37:00,0.02052895
0.00020881,0.00020881,0.00020881,0.00020881,5.19,2018-06-13T22:40:00,0.00108372
0.0002079,0.0002079,0.0002079,0.0002079,14.72464906,2018-06-13T22:43:00,0.00306125
0.00020795,0.00020795,0.00020795,0.00020795,7.34783122,2018-06-13T22:44:00,0.00152798
0.00020881,0.00021,0.00020881,0.00021,54.12348233,2018-06-13T22:45:00,0.01135604
0.00021,0.00021104,0.00021,0.00021104,792.19049522,2018-06-13T22:48:00,0.16703052
0.00020997,0.00020997,0.00020997,0.00020997,357.14461538,2018-06-13T22:49:00,0.07498965
0.00021104,0.00021104,0.00021104,0.00021104,2.61627907,2018-06-13T22:50:00,0.00055213
0.00021009,0.00021009,0.00021009,0.00021009,21.0985,2018-06-13T22:51:00,0.00443258
0.000211,0.00021101,0.000211,0.00021101,47.5986482,2018-06-13T22:55:00,0.01004372
0.000211,0.000211,0.000211,0.000211,22.71714064,2018-06-13T23:03:00,0.00479331
0.00021009,0.00021009,0.00021009,0.00021009,0.00009702,2018-06-13T23:05:00,2e-8
0.000211,0.000211,0.000211,0.000211,146,2018-06-13T23:06:00,0.030806
0.000211,0.00021104,0.00020893,0.00020893,2985.55155839,2018-06-13T23:07:00,0.62993808
0.0002045,0.00021103,0.0002045,0.00021103,113.55044843,2018-06-13T23:13:00,0.0234502
0.0002091,0.00021102,0.00020885,0.00021102,16.35485677,2018-06-13T23:16:00,0.00342826
0.00020742,0.00020742,0.00020742,0.00020742,10.13428337,2018-06-13T23:17:00,0.00210205
0.00020888,0.00021103,0.00020888,0.00021103,45.71714064,2018-06-13T23:19:00,0.00959796
0.00021103,0.00021104,0.00021103,0.00021104,976,2018-06-13T23:26:00,0.20597473
0.00021104,0.00021104,0.00021104,0.00021104,165.29075365,2018-06-13T23:27:00,0.03488296
0.00021293,0.00021293,0.00021293,0.00021293,20.91557488,2018-06-13T23:32:00,0.00445355
0.00021172,0.00021172,0.00021172,0.00021172,8.20629073,2018-06-13T23:35:00,0.00173743
0.00021172,0.00021172,0.00021171,0.00021171,121.13734451,2018-06-13T23:36:00,0.02564622
0.00021171,0.00021172,0.00020502,0.00020502,922.251575,2018-06-13T23:37:00,0.19087975
0.00021134,0.00021172,0.00021134,0.00021172,76.8671338,2018-06-13T23:40:00,0.01627325
0.00021172,0.00021172,0.00021172,0.00021172,16.27234797,2018-06-13T23:45:00,0.00344518
0.00021172,0.00021172,0.00021172,0.00021172,54.12348233,2018-06-13T23:48:00,0.01145902
0.00021172,0.00021172,0.00021172,0.00021172,47.87896198,2018-06-13T23:51:00,0.01013693
0.00021405,0.00021405,0.00021405,0.00021405,24.12615209,2018-06-13T23:55:00,0.00516419
0.00021405,0.00021557,0.00021405,0.00021557,46.71805652,2018-06-13T23:56:00,0.01000646
0.00021552,0.00021554,0.00021552,0.00021554,7.76799295,2018-06-13T23:58:00,0.0016742
0.00021557,0.00021557,0.00021557,0.00021557,62.49759139,2018-06-14T00:00:00,0.0134726
0.00021663,0.00021663,0.00021663,0.00021663,69.24248719,2018-06-14T00:01:00,0.01499999
0.00021663,0.00021663,0.00021663,0.00021663,165.12756165,2018-06-14T00:02:00,0.03577157
0.00021663,0.00021663,0.00021663,0.00021663,79.91552711,2018-06-14T00:03:00,0.01731209
0.00021479,0.00021479,0.00021479,0.00021479,11.28491606,2018-06-14T00:05:00,0.00242388
0.00021676,0.00021677,0.00021676,0.00021677,355.45169218,2018-06-14T00:06:00,0.07704829
0.00021677,0.00021677,0.00021677,0.00021677,3.15438621,2018-06-14T00:08:00,0.00068377
0.00021678,0.00021678,0.00021678,0.00021678,65.22757155,2018-06-14T00:10:00,0.01414003
0.00021678,0.00021678,0.00021678,0.00021678,64.89211053,2018-06-14T00:11:00,0.01406731
0.00021575,0.00021575,0.00021575,0.00021575,6.74347699,2018-06-14T00:13:00,0.0014549
0.00021575,0.0002165,0.00021575,0.0002159,348.24432213,2018-06-14T00:14:00,0.07521613
0.0002159,0.0002159,0.0002159,0.0002159,9.53615209,2018-06-14T00:15:00,0.00205885
0.00021573,0.00021573,0.00021573,0.00021573,4.70092164,2018-06-14T00:16:00,0.00101412
0.00021575,0.00021678,0.00021521,0.00021678,344.40486218,2018-06-14T00:17:00,0.07439249
0.00021678,0.00021678,0.00021678,0.00021678,244.34960254,2018-06-14T00:18:00,0.0529701
0.00021678,0.00021791,0.00021551,0.00021551,404.35325869,2018-06-14T00:19:00,0.08737878
0.00021343,0.00021343,0.00021343,0.00021343,6.56619466,2018-06-14T00:24:00,0.00140141
0.00021345,0.00021345,0.00021343,0.00021343,97.30466089,2018-06-14T00:27:00,0.02076874
0.00021343,0.000216,0.00021343,0.000216,39,2018-06-14T00:30:00,0.00836483
0.00021351,0.00021351,0.0002135,0.0002135,962.31606027,2018-06-14T00:38:00,0.20545508
0.00021172,0.00021172,0.00021172,0.00021172,10,2018-06-14T00:46:00,0.0021172
0.00021306,0.00021306,0.00021306,0.00021306,4.7710145,2018-06-14T00:56:00,0.00101651
0.00021172,0.00021172,0.0002065,0.0002065,2123.48947311,2018-06-14T01:13:00,0.43870809
0.00020956,0.00020956,0.00020655,0.00020655,1173.33846571,2018-06-14T01:14:00,0.24251411
0.00020771,0.00021189,0.00020505,0.00021189,704.30100384,2018-06-14T01:16:00,0.14517939
0.00020915,0.00020915,0.00020915,0.00020915,7,2018-06-14T01:22:00,0.00146405
0.00020918,0.00020918,0.00020918,0.00020918,139.45753669,2018-06-14T01:29:00,0.02917172
0.00020915,0.00020915,0.00020915,0.00020915,16,2018-06-14T01:36:00,0.0033464
0.0002091,0.0002091,0.0002091,0.0002091,154,2018-06-14T01:37:00,0.0322014
0.00020752,0.00020752,0.000207,0.000207,754.15530525,2018-06-14T01:39:00,0.1564263
0.0002103,0.0002103,0.0002103,0.0002103,16.8201902,2018-06-14T01:40:00,0.00353728
0.00020817,0.00020817,0.00020815,0.00020815,1302,2018-06-14T01:42:00,0.27103662
0.00020983,0.00020983,0.00020983,0.00020983,14.19716689,2018-06-14T01:45:00,0.00297899
0.00020703,0.00020703,0.00020703,0.00020703,13.46932539,2018-06-14T01:56:00,0.00278855
0.00020702,0.00020703,0.00020702,0.00020703,1350,2018-06-14T02:03:00,0.27948956
0.00020704,0.00020704,0.00020703,0.00020703,907,2018-06-14T02:04:00,0.18777716
0.00020704,0.00020704,0.00020704,0.00020704,11.90287255,2018-06-14T02:08:00,0.00246437
0.00021022,0.00021022,0.00021022,0.00021022,2.9503501,2018-06-14T02:14:00,0.00062022
0.00020756,0.00020756,0.00020755,0.00020756,100.52,2018-06-14T02:19:00,0.02086387
0.00021085,0.00021085,0.00021084,0.00021084,638.89631382,2018-06-14T02:22:00,0.13470872
0.00021083,0.00021083,0.00021083,0.00021083,1107.9167388,2018-06-14T02:23:00,0.23358208
0.00020885,0.00020885,0.00020885,0.00020885,4.49759139,2018-06-14T02:30:00,0.00093932
0.00021129,0.00021129,0.00021124,0.00021125,17.00085773,2018-06-14T02:35:00,0.00359148
0.00021258,0.00021311,0.00020821,0.00020821,2507.2097786,2018-06-14T02:43:00,0.52959423
0.00021315,0.00021319,0.00021315,0.00021319,850,2018-06-14T02:47:00,0.18118972
0.00021319,0.00021319,0.00021315,0.00021315,627.14581819,2018-06-14T02:48:00,0.133699
0.00021413,0.00021413,0.00021413,0.00021413,46.70060243,2018-06-14T02:49:00,0.00999999
0.00021315,0.00021406,0.00021315,0.00021406,200.59200672,2018-06-14T02:52:00,0.04278726
0.00021403,0.0002142,0.00021309,0.00021309,1517.88030333,2018-06-14T02:53:00,0.32494264
0.0002142,0.0002142,0.0002142,0.0002142,46.6853408,2018-06-14T02:59:00,0.00999999
0.00021309,0.00021309,0.00021309,0.00021309,226,2018-06-14T03:06:00,0.04815833
0.00021309,0.00021601,0.00021309,0.00021601,306,2018-06-14T03:07:00,0.06531084
0.00021262,0.00021262,0.00021262,0.00021262,25.87467738,2018-06-14T03:15:00,0.00550147
0.0002178,0.0002178,0.0002178,0.0002178,4.43140976,2018-06-14T03:17:00,0.00096516
0.00021541,0.00021751,0.00021541,0.00021751,52.23132631,2018-06-14T03:33:00,0.01128265
0.00021541,0.00021541,0.00021541,0.00021541,5,2018-06-14T03:35:00,0.00107705
0.000215,0.000215,0.000215,0.000215,62,2018-06-14T03:43:00,0.01333
0.000215,0.000215,0.000215,0.000215,27.25077209,2018-06-14T03:44:00,0.00585891
0.00021341,0.00021341,0.00021341,0.00021341,74.71910112,2018-06-14T03:46:00,0.0159458
0.000215,0.0002172,0.000215,0.0002172,245.74922791,2018-06-14T03:47:00,0.05287785
0.00021725,0.00021782,0.00021725,0.00021782,567.22530387,2018-06-14T03:51:00,0.12354191
0.00021791,0.00021791,0.00021791,0.00021791,190.55376486,2018-06-14T03:52:00,0.04152357
0.00021791,0.00021791,0.00021791,0.00021791,5,2018-06-14T03:55:00,0.00108955
0.00021783,0.00021783,0.00021783,0.00021783,115,2018-06-14T04:08:00,0.02505045
0.00021781,0.00021781,0.00021781,0.00021781,29.38450622,2018-06-14T04:16:00,0.00640023
0.00021531,0.00021531,0.000215,0.000215,158.24922791,2018-06-14T04:33:00,0.03402435
0.000215,0.000215,0.000215,0.000215,267.83868236,2018-06-14T04:46:00,0.05758531
0.00021436,0.00021436,0.00021436,0.00021436,16.91,2018-06-14T05:06:00,0.00362482
0.00021436,0.00021436,0.00021436,0.00021436,115,2018-06-14T05:21:00,0.02465139
0.0002144,0.0002144,0.00021436,0.00021436,1601,2018-06-14T05:49:00,0.3432088
0.00021436,0.00021436,0.00021436,0.00021436,932,2018-06-14T05:50:00,0.19978352
0.00021436,0.00021436,0.00021436,0.00021436,110.32748269,2018-06-14T05:57:00,0.02364979
0.000215,0.000215,0.000215,0.000215,104,2018-06-14T06:01:00,0.02236
0.00021436,0.00021436,0.00021436,0.00021436,166.67192679,2018-06-14T06:03:00,0.03572778
0.0002129,0.0002129,0.0002129,0.0002129,92,2018-06-14T06:04:00,0.0195868
0.00021291,0.000215,0.00021291,0.000215,355.7112025,2018-06-14T06:05:00,0.07623102
0.000215,0.000215,0.000215,0.000215,113.56237958,2018-06-14T06:06:00,0.02441591
0.00021289,0.0002129,0.00021289,0.0002129,1101.14736501,2018-06-14T06:09:00,0.23442859
0.0002124,0.0002124,0.00021239,0.00021239,154.6024625,2018-06-14T06:10:00,0.03283705
0.00021203,0.00021203,0.00021202,0.00021202,105.23356524,2018-06-14T06:11:00,0.02231168
0.00021204,0.00021204,0.00021204,0.00021204,61.1562962,2018-06-14T06:12:00,0.01296758
0.0002108,0.0002108,0.0002108,0.0002108,211.11098409,2018-06-14T06:13:00,0.04450219
0.00021472,0.00021472,0.00021472,0.00021472,4.20099263,2018-06-14T06:14:00,0.00090203
0.00021407,0.00021407,0.00021407,0.00021407,230.33271615,2018-06-14T07:07:00,0.04930732
0.000212,0.000212,0.000212,0.000212,25,2018-06-14T07:10:00,0.0053
0.000212,0.000212,0.000212,0.000212,157,2018-06-14T07:17:00,0.033284
0.000212,0.000212,0.000212,0.000212,22,2018-06-14T07:18:00,0.004664
0.000212,0.000212,0.000212,0.000212,33.82,2018-06-14T07:23:00,0.00716983
0.000212,0.000212,0.000212,0.000212,20.84,2018-06-14T07:24:00,0.00441808
0.000212,0.000212,0.000212,0.000212,4.3818481,2018-06-14T07:25:00,0.00092895
0.000212,0.000212,0.000212,0.000212,5.96796722,2018-06-14T07:33:00,0.0012652
0.000212,0.000212,0.000212,0.000212,120,2018-06-14T07:36:00,0.02544
0.000212,0.000212,0.000212,0.000212,7.64335511,2018-06-14T08:14:00,0.00162039
0.0002135,0.0002135,0.00021349,0.00021349,224.10865713,2018-06-14T08:27:00,0.04784718
0.00021335,0.00021341,0.00021259,0.00021341,1041.21503482,2018-06-14T08:28:00,0.22182382
0.00021249,0.00021253,0.00021249,0.00021253,61.32190915,2018-06-14T08:35:00,0.01303144
0.00021253,0.00021253,0.00021253,0.00021253,43,2018-06-14T08:54:00,0.00913879
0.00021253,0.00021253,0.00021253,0.00021253,17,2018-06-14T08:55:00,0.00361301
0.00021253,0.00021253,0.000212,0.000212,151.11098076,2018-06-14T08:57:00,0.03208534
0.000212,0.000212,0.000212,0.000212,698.46543759,2018-06-14T09:00:00,0.14807466
0.000212,0.000212,0.000212,0.000212,76,2018-06-14T09:02:00,0.016112
0.000212,0.000212,0.000212,0.000212,5,2018-06-14T09:03:00,0.00106
0.000212,0.000212,0.000212,0.000212,30.93487153,2018-06-14T09:04:00,0.00655819
0.00021253,0.00021253,0.00021253,0.00021253,196.87410743,2018-06-14T09:11:00,0.04184165
0.00021253,0.00021253,0.00021253,0.00021253,60,2018-06-14T09:12:00,0.0127518
0.00021524,0.00021524,0.00021524,0.00021524,2.4882351,2018-06-14T09:16:00,0.00053556
0.00021414,0.00021414,0.00021414,0.00021414,22.33933407,2018-06-14T09:47:00,0.00478374
0.00021708,0.00021708,0.00021708,0.00021708,63.12589257,2018-06-14T09:54:00,0.01370336
0.00021705,0.00021707,0.00021705,0.00021707,46.07233356,2018-06-14T10:09:00,0.01000052
0.00021707,0.00021708,0.00021707,0.00021708,579.88188398,2018-06-14T10:10:00,0.12588041
0.00021708,0.0002178,0.00021708,0.0002178,310.66917665,2018-06-14T10:17:00,0.06766219
0.0002178,0.000218,0.0002178,0.000218,435.98351704,2018-06-14T10:18:00,0.09502202
0.000218,0.000218,0.000218,0.000218,41.74514096,2018-06-14T10:24:00,0.00910044
0.000218,0.000218,0.000218,0.000218,143.94000013,2018-06-14T10:25:00,0.03137891
0.00021813,0.00021877,0.00021813,0.00021877,297.05182498,2018-06-14T10:30:00,0.064941
0.0002184,0.0002184,0.000218,0.000218,103.42619999,2018-06-14T10:31:00,0.0225489
0.000218,0.000218,0.000218,0.000218,511,2018-06-14T10:33:00,0.111398
0.00021877,0.00021877,0.00021877,0.00021877,12,2018-06-14T10:34:00,0.00262524
0.000218,0.000218,0.000218,0.000218,59,2018-06-14T10:39:00,0.012862
0.000218,0.000218,0.000218,0.000218,3,2018-06-14T11:01:00,0.000654
0.000218,0.000218,0.000218,0.000218,3,2018-06-14T11:02:00,0.000654
0.00021877,0.00021935,0.00021877,0.00021935,1234.42528277,2018-06-14T11:09:00,0.27023454
0.00021897,0.00021897,0.00021897,0.00021897,5.21019018,2018-06-14T11:16:00,0.00114087
0.00021897,0.00021897,0.00021897,0.00021897,5.62821185,2018-06-14T11:17:00,0.0012324
0.00021935,0.00021935,0.00021935,0.00021935,19.8314,2018-06-14T11:20:00,0.00435001
0.00021981,0.00021988,0.00021981,0.00021988,100,2018-06-14T11:21:00,0.02198748
0.00021935,0.00021935,0.00021935,0.00021935,84.91819184,2018-06-14T11:25:00,0.0186268
0.00021935,0.00021935,0.00021935,0.00021935,200.15351152,2018-06-14T11:38:00,0.04390366
0.00021935,0.00021935,0.00021935,0.00021935,20,2018-06-14T11:40:00,0.004387
0.00021935,0.00021935,0.00021935,0.00021935,20,2018-06-14T11:41:00,0.004387
0.00021935,0.00021935,0.00021935,0.00021935,4.82391631,2018-06-14T11:45:00,0.00105812
0.00021948,0.00021948,0.00021948,0.00021948,15,2018-06-14T11:54:00,0.0032922
0.00021948,0.00021948,0.00021948,0.00021948,90,2018-06-14T12:10:00,0.0197532
0.00021948,0.00021948,0.00021948,0.00021948,666.99,2018-06-14T12:12:00,0.14639096
0.00021948,0.00021948,0.00021948,0.00021948,60,2018-06-14T12:13:00,0.0131688
0.00021948,0.00021948,0.00021809,0.00021809,153.28814037,2018-06-14T12:14:00,0.03346875
0.00021931,0.00021931,0.00021931,0.00021931,2.81024736,2018-06-14T12:15:00,0.00061631
0.000218,0.000218,0.000218,0.000218,398,2018-06-14T12:20:00,0.086764
0.000218,0.000218,0.000218,0.000218,4129.99,2018-06-14T12:23:00,0.90033782
0.000218,0.00021902,0.000218,0.000218,1379.99497051,2018-06-14T12:24:00,0.30085827
0.000218,0.000218,0.000218,0.000218,54.06025009,2018-06-14T12:35:00,0.01178513
0.000218,0.000218,0.000218,0.000218,4.41040395,2018-06-14T12:36:00,0.00096146
0.000218,0.000218,0.000218,0.000218,2.29931193,2018-06-14T12:37:00,0.00050125
0.000218,0.000218,0.000218,0.000218,653.25465354,2018-06-14T13:07:00,0.1424095
0.000218,0.000218,0.000218,0.000218,1917.88291264,2018-06-14T13:09:00,0.41809847
0.000218,0.000218,0.000218,0.000218,200,2018-06-14T13:10:00,0.0436
0.000218,0.000218,0.000218,0.000218,598.18998918,2018-06-14T13:19:00,0.13040539
0.000218,0.000218,0.000218,0.000218,5,2018-06-14T13:20:00,0.00109
0.000218,0.000218,0.0002149,0.0002149,248.46399187,2018-06-14T13:21:00,0.05369179
0.00021501,0.00021501,0.00021501,0.00021501,5.21252947,2018-06-14T13:22:00,0.00112074
0.00021482,0.00021482,0.0002148,0.0002148,632.98882682,2018-06-14T13:23:00,0.13596629
0.00021528,0.00021528,0.00021528,0.00021528,11.61278335,2018-06-14T13:33:00,0.00249999
0.00021253,0.00021253,0.00020274,0.00020989,12261.29530993,2018-06-14T13:34:00,2.55183092
0.00020891,0.00021242,0.00020694,0.00020941,4859.44000872,2018-06-14T13:35:00,1.01541017
0.00020961,0.00020961,0.00020959,0.00020959,143.84,2018-06-14T13:39:00,0.03014762
0.00020954,0.00020954,0.00020954,0.00020954,6.09335369,2018-06-14T13:40:00,0.0012768
0.00020954,0.00020954,0.00020941,0.00020941,228.07664631,2018-06-14T13:42:00,0.0477657
0.00020835,0.00020835,0.00020835,0.00020835,738.48866468,2018-06-14T13:44:00,0.15386405
0.00020538,0.00020538,0.00020538,0.00020538,46.07233356,2018-06-14T13:45:00,0.00946233
0.000208,0.000208,0.000208,0.000208,6.76938028,2018-06-14T13:46:00,0.00140803
0.0002085,0.0002085,0.0002085,0.0002085,23.98081534,2018-06-14T13:47:00,0.00499999
0.0002085,0.0002085,0.0002085,0.0002085,85.79189449,2018-06-14T13:50:00,0.0178876
0.00020865,0.00020865,0.00020865,0.00020865,6.92,2018-06-14T13:53:00,0.00144385
0.0002085,0.0002085,0.0002085,0.0002085,82.8565708,2018-06-14T13:55:00,0.01727559
0.00020823,0.00020823,0.00020823,0.00020823,279,2018-06-14T14:07:00,0.05809617
