O,H,L,C,V,T,BV
0.00000516,0.00000516,0.00000516,0.00000516,2257.75193798,2018-06-08T23:00:00,0.01164998
0.00000515,0.00000515,0.00000515,0.00000515,111435.40926104,2018-06-08T23:01:00,0.57389234
0.00000515,0.00000515,0.00000515,0.00000515,1601.916239,2018-06-08T23:03:00,0.00824986
0.00000515,0.00000515,0.00000515,0.00000515,39235.12243248,2018-06-08T23:04:00,0.20206087
0.00000515,0.00000516,0.00000515,0.00000515,45616.20607396,2018-06-08T23:05:00,0.23496304
0.00000515,0.00000515,0.00000515,0.00000515,51908.02263175,2018-06-08T23:06:00,0.2673263
0.00000514,0.00000514,0.00000514,0.00000514,736.97585768,2018-06-08T23:07:00,0.00378805
0.00000515,0.00000515,0.00000515,0.00000515,1001.94248544,2018-06-08T23:08:00,0.00516
0.00000514,0.00000514,0.00000514,0.00000514,9474.63058035,2018-06-08T23:09:00,0.04869958
0.00000514,0.00000515,0.00000514,0.00000515,23295.82541322,2018-06-08T23:10:00,0.11975994
0.00000514,0.00000514,0.00000514,0.00000514,8621.81356112,2018-06-08T23:11:00,0.04431611
0.00000515,0.00000515,0.00000513,0.00000513,17139.4974734,2018-06-08T23:12:00,0.0882051
0.00000513,0.00000513,0.00000513,0.00000513,126728.19435083,2018-06-08T23:13:00,0.65011562
0.00000514,0.00000515,0.00000513,0.00000515,37577.91412466,2018-06-08T23:14:00,0.19309904
0.00000515,0.00000515,0.00000514,0.00000514,18377.17417353,2018-06-08T23:15:00,0.09448772
0.00000513,0.00000513,0.00000513,0.00000513,31823.26816353,2018-06-08T23:16:00,0.16325334
0.00000515,0.00000515,0.00000515,0.00000515,17200.96651574,2018-06-08T23:18:00,0.08858497
0.00000513,0.00000513,0.00000513,0.00000513,5000,2018-06-08T23:19:00,0.02565
0.00000514,0.00000514,0.00000514,0.00000514,8679.1679323,2018-06-08T23:20:00,0.04461091
0.00000513,0.00000513,0.00000513,0.00000513,2245,2018-06-08T23:21:00,0.01151685
0.00000513,0.00000513,0.00000513,0.00000513,27303.95181881,2018-06-08T23:22:00,0.14006923
0.00000513,0.00000513,0.00000513,0.00000513,25406.20727475,2018-06-08T23:24:00,0.13033384
0.00000513,0.00000513,0.00000513,0.00000513,131.1679891,2018-06-08T23:25:00,0.00067289
0.00000513,0.00000513,0.00000513,0.00000513,5000,2018-06-08T23:26:00,0.02565
0.00000513,0.00000513,0.00000513,0.00000513,20000,2018-06-08T23:27:00,0.1026
0.00000515,0.00000516,0.00000515,0.00000516,100197.86483403,2018-06-08T23:28:00,0.517007
0.00000513,0.00000513,0.00000513,0.00000513,3654.346004,2018-06-08T23:29:00,0.01874679
0.00000513,0.00000513,0.00000513,0.00000513,15000,2018-06-08T23:31:00,0.07695
0.00000513,0.00000513,0.00000513,0.00000513,733.734985,2018-06-08T23:33:00,0.00376406
0.00000514,0.00000514,0.00000514,0.00000514,201.918252,2018-06-08T23:36:00,0.00103785
0.00000514,0.00000514,0.00000514,0.00000514,701,2018-06-08T23:37:00,0.00360314
0.00000515,0.00000515,0.00000515,0.00000515,717.02712409,2018-06-08T23:38:00,0.00369268
0.00000515,0.00000515,0.00000515,0.00000515,46490.9105534,2018-06-08T23:40:00,0.23942817
0.00000515,0.00000515,0.00000514,0.00000514,107106.05703429,2018-06-08T23:41:00,0.55117619
0.00000514,0.00000514,0.00000514,0.00000514,26000,2018-06-08T23:42:00,0.13364
0.00000515,0.00000515,0.00000515,0.00000515,13229.59651457,2018-06-08T23:44:00,0.06813241
0.00000514,0.00000514,0.00000514,0.00000514,44000,2018-06-08T23:45:00,0.22615999
0.00000514,0.00000514,0.00000514,0.00000514,2000,2018-06-08T23:46:00,0.01028
0.00000514,0.00000514,0.00000514,0.00000514,23733.88388086,2018-06-08T23:49:00,0.12199216
0.00000514,0.00000514,0.00000514,0.00000514,10009.464537,2018-06-08T23:50:00,0.05144864
0.00000512,0.00000514,0.00000512,0.00000512,9146.97785505,2018-06-08T23:51:00,0.04683709
0.00000512,0.00000512,0.00000511,0.00000511,31209.78434087,2018-06-08T23:52:00,0.15951274
0.00000511,0.00000512,0.00000511,0.00000512,5649.17261078,2018-06-08T23:53:00,0.02890911
0.00000512,0.00000513,0.00000511,0.00000513,4134.56730536,2018-06-08T23:54:00,0.02117336
0.00000513,0.00000514,0.00000511,0.00000511,50235.51813518,2018-06-08T23:55:00,0.2567316
0.00000512,0.00000512,0.00000511,0.00000512,350686.32125348,2018-06-08T23:56:00,1.79203355
0.00000513,0.00000513,0.00000513,0.00000513,1051.65692007,2018-06-08T23:57:00,0.00539499
0.00000513,0.00000513,0.00000512,0.00000513,25927.76062156,2018-06-08T23:58:00,0.13300398
0.00000512,0.00000512,0.00000511,0.00000511,36000,2018-06-08T23:59:00,0.18396
0.00000511,0.00000511,0.0000051,0.0000051,59386.56586571,2018-06-09T00:01:00,0.30342818
0.00000512,0.00000512,0.00000512,0.00000512,5850.65895997,2018-06-09T00:02:00,0.02995536
0.00000512,0.00000512,0.00000512,0.00000512,85953.02391503,2018-06-09T00:04:00,0.44007948
0.00000514,0.00000514,0.00000512,0.00000512,5976.076456,2018-06-09T00:05:00,0.03061477
0.00000514,0.00000514,0.00000514,0.00000514,193.42359768,2018-06-09T00:06:00,0.00099419
0.00000514,0.00000514,0.00000514,0.00000514,15850.31390395,2018-06-09T00:08:00,0.08147061
0.00000514,0.00000514,0.00000514,0.00000514,215.0978113,2018-06-09T00:09:00,0.0011056
0.00000514,0.00000514,0.00000511,0.00000511,116771.60765764,2018-06-09T00:10:00,0.60019754
0.00000514,0.00000514,0.00000514,0.00000514,285.74687743,2018-06-09T00:11:00,0.00146873
0.00000514,0.00000514,0.00000514,0.00000514,1850.36701848,2018-06-09T00:12:00,0.00951088
0.00000514,0.00000514,0.00000514,0.00000514,22165.77074192,2018-06-09T00:13:00,0.11393204
0.00000514,0.00000514,0.00000514,0.00000514,2287.14086436,2018-06-09T00:14:00,0.0117559
0.00000515,0.00000515,0.00000515,0.00000515,407.95130158,2018-06-09T00:15:00,0.00210094
0.00000514,0.00000514,0.00000511,0.00000512,17973.89693802,2018-06-09T00:16:00,0.09214231
0.00000514,0.00000515,0.00000511,0.00000511,92703.79509318,2018-06-09T00:18:00,0.47699679
0.00000512,0.00000512,0.00000512,0.00000512,8000,2018-06-09T00:20:00,0.04096
0.00000514,0.00000514,0.00000514,0.00000514,196.1601216,2018-06-09T00:21:00,0.00100826
0.00000512,0.00000512,0.00000512,0.00000512,4025.27354444,2018-06-09T00:23:00,0.0206094
0.00000514,0.00000514,0.00000514,0.00000514,701.32683656,2018-06-09T00:24:00,0.00360481
0.00000514,0.00000514,0.00000514,0.00000514,10140.9239547,2018-06-09T00:25:00,0.05212433
0.00000514,0.00000514,0.00000514,0.00000514,2608.4120428,2018-06-09T00:26:00,0.01340722
0.00000512,0.00000512,0.00000512,0.00000512,59375.37109606,2018-06-09T00:27:00,0.30400189
0.00000512,0.00000512,0.00000512,0.00000512,873.492473,2018-06-09T00:28:00,0.00447228
0.00000512,0.00000512,0.00000512,0.00000512,5185,2018-06-09T00:30:00,0.0265472
0.00000512,0.00000512,0.00000512,0.00000512,7579.797226,2018-06-09T00:31:00,0.03880854
0.00000512,0.00000512,0.00000512,0.00000512,2535.11876,2018-06-09T00:33:00,0.0129798
0.00000513,0.00000513,0.00000513,0.00000513,25112.88182581,2018-06-09T00:35:00,0.12882907
0.00000514,0.00000514,0.00000514,0.00000514,6825.61287678,2018-06-09T00:36:00,0.03508364
0.00000514,0.00000514,0.00000514,0.00000514,48662.53342268,2018-06-09T00:37:00,0.25012541
0.00000514,0.00000514,0.00000512,0.00000512,87117.77078061,2018-06-09T00:38:00,0.44745348
0.00000512,0.00000512,0.00000512,0.00000512,59383.07021392,2018-06-09T00:39:00,0.30404131
0.00000512,0.00000512,0.00000511,0.00000511,10000,2018-06-09T00:40:00,0.05118997
0.00000511,0.00000511,0.00000511,0.00000511,2500,2018-06-09T00:41:00,0.012775
0.00000512,0.00000512,0.00000512,0.00000512,2701.20856934,2018-06-09T00:43:00,0.01383018
0.00000511,0.00000511,0.00000511,0.00000511,5000,2018-06-09T00:44:00,0.02555
0.00000512,0.00000512,0.00000512,0.00000512,19298.79143066,2018-06-09T00:45:00,0.09880981
0.00000512,0.00000512,0.00000512,0.00000512,3529.2755706,2018-06-09T00:46:00,0.01806988
0.00000514,0.00000514,0.00000514,0.00000514,193.04538641,2018-06-09T00:48:00,0.00099225
0.00000513,0.00000513,0.00000512,0.00000513,7246.99570593,2018-06-09T00:49:00,0.03717485
0.00000512,0.00000512,0.00000512,0.00000512,2833.89146409,2018-06-09T00:51:00,0.01450951
0.00000512,0.00000513,0.00000512,0.00000513,10006.05977673,2018-06-09T00:53:00,0.0513092
0.00000513,0.00000513,0.00000513,0.00000513,1300.98386714,2018-06-09T00:54:00,0.00667404
0.00000513,0.00000513,0.00000512,0.00000512,2171.65561252,2018-06-09T00:55:00,0.01112068
0.00000512,0.00000513,0.00000512,0.00000513,1266.42709996,2018-06-09T00:56:00,0.00648945
0.00000513,0.00000513,0.00000513,0.00000513,1016.55607569,2018-06-09T00:57:00,0.00521493
0.00000512,0.00000513,0.00000512,0.00000513,4907.78317363,2018-06-09T00:58:00,0.02516674
0.00000513,0.00000513,0.00000513,0.00000513,1755.83107799,2018-06-09T01:00:00,0.00900741
0.00000513,0.00000513,0.00000513,0.00000513,6740,2018-06-09T01:02:00,0.03457618
0.00000514,0.00000514,0.00000513,0.00000513,2572.90568321,2018-06-09T01:03:00,0.01320723
0.00000513,0.00000513,0.00000513,0.00000513,4873.29434698,2018-06-09T01:04:00,0.025
0.00000513,0.00000513,0.00000513,0.00000513,1100,2018-06-09T01:05:00,0.005643
0.00000514,0.00000514,0.00000514,0.00000514,397.02440661,2018-06-09T01:06:00,0.0020407
0.00000513,0.00000514,0.00000513,0.00000514,24616.0188457,2018-06-09T01:07:00,0.12629016
0.00000513,0.00000513,0.00000513,0.00000513,3178.37951703,2018-06-09T01:09:00,0.01630508
0.00000514,0.00000514,0.00000514,0.00000514,4800.81314224,2018-06-09T01:10:00,0.02467617
0.00000514,0.00000514,0.00000513,0.00000513,9021.10753685,2018-06-09T01:11:00,0.04634662
0.00000513,0.00000513,0.00000513,0.00000513,6392.472055,2018-06-09T01:13:00,0.03279337
0.00000513,0.00000514,0.00000513,0.00000514,32156.53615794,2018-06-09T01:14:00,0.16515302
0.00000514,0.00000514,0.00000514,0.00000514,9995.01635016,2018-06-09T01:15:00,0.05137438
0.00000513,0.00000514,0.00000513,0.00000514,7872.52178573,2018-06-09T01:16:00,0.04041755
0.00000513,0.00000513,0.00000513,0.00000513,8680.93333333,2018-06-09T01:17:00,0.04453318
0.00000514,0.00000514,0.00000514,0.00000514,23566.12909694,2018-06-09T01:18:00,0.12112989
0.00000514,0.00000514,0.00000514,0.00000514,2808.77572605,2018-06-09T01:19:00,0.0144371
0.00000514,0.00000514,0.00000514,0.00000514,5014.50430447,2018-06-09T01:21:00,0.02577455
0.00000513,0.00000514,0.00000513,0.00000513,18625.70526284,2018-06-09T01:22:00,0.09564279
0.00000513,0.00000514,0.00000513,0.00000514,4924.06548827,2018-06-09T01:23:00,0.02528962
0.00000514,0.00000514,0.00000514,0.00000514,32201.14790843,2018-06-09T01:25:00,0.1655139
0.00000514,0.00000514,0.00000514,0.00000514,14838.42533743,2018-06-09T01:26:00,0.0762695
0.00000513,0.00000513,0.00000513,0.00000513,1500,2018-06-09T01:27:00,0.007695
0.00000513,0.00000514,0.00000513,0.00000514,13613.15439202,2018-06-09T01:28:00,0.06992161
0.00000513,0.00000513,0.00000513,0.00000513,44000,2018-06-09T01:30:00,0.22571998
0.00000513,0.00000513,0.00000512,0.00000512,44000,2018-06-09T01:31:00,0.22545513
0.00000512,0.00000512,0.00000512,0.00000512,2260.600928,2018-06-09T01:34:00,0.01157427
0.00000512,0.00000512,0.00000512,0.00000512,10000,2018-06-09T01:35:00,0.05119999
0.00000512,0.00000512,0.00000511,0.00000511,97612.58980922,2018-06-09T01:36:00,0.49971341
0.00000511,0.00000511,0.00000511,0.00000511,518.65399972,2018-06-09T01:37:00,0.00265032
0.00000514,0.00000514,0.00000511,0.00000511,9059.28481447,2018-06-09T01:38:00,0.04634522
0.00000511,0.00000511,0.00000511,0.00000511,13514.26062538,2018-06-09T01:39:00,0.06905787
0.00000511,0.00000511,0.00000511,0.00000511,242778.63569358,2018-06-09T01:41:00,1.2405988
0.00000511,0.00000511,0.00000511,0.00000511,20607.60171479,2018-06-09T01:43:00,0.10530483
0.00000513,0.00000513,0.00000511,0.00000511,20683.02991744,2018-06-09T01:44:00,0.10607916
0.00000511,0.00000512,0.00000511,0.00000512,160113.63075057,2018-06-09T01:46:00,0.81963239
0.00000512,0.00000513,0.00000512,0.00000513,88670.0824364,2018-06-09T01:47:00,0.45485802
0.00000513,0.00000514,0.00000513,0.00000514,24388.73932218,2018-06-09T01:48:00,0.1252784
0.00000512,0.00000512,0.00000512,0.00000512,35303.68049099,2018-06-09T01:49:00,0.18075484
0.00000512,0.00000513,0.00000512,0.00000512,22509.49567607,2018-06-09T01:50:00,0.11544859
0.00000512,0.00000512,0.00000512,0.00000512,11228.23173908,2018-06-09T01:51:00,0.05748854
0.00000512,0.00000512,0.00000512,0.00000512,97522.61144014,2018-06-09T01:53:00,0.49931577
0.00000511,0.00000511,0.00000511,0.00000511,738.904518,2018-06-09T01:54:00,0.0037758
0.00000511,0.00000512,0.00000511,0.00000511,54296.09141384,2018-06-09T01:55:00,0.27745777
0.00000511,0.00000511,0.00000511,0.00000511,20181.53637432,2018-06-09T01:56:00,0.10312765
0.00000511,0.00000511,0.00000511,0.00000511,25576.76501464,2018-06-09T01:57:00,0.13069726
0.00000511,0.00000511,0.00000511,0.00000511,28272.10134265,2018-06-09T01:58:00,0.14447041
0.00000511,0.00000512,0.00000511,0.00000512,32178.52263115,2018-06-09T01:59:00,0.16451481
0.00000511,0.00000511,0.00000511,0.00000511,1000,2018-06-09T02:00:00,0.00511
0.00000511,0.00000512,0.00000511,0.00000512,6372.09098445,2018-06-09T02:01:00,0.03256414
0.00000512,0.00000512,0.00000512,0.00000512,6034.44033691,2018-06-09T02:02:00,0.03089633
0.00000511,0.00000511,0.00000511,0.00000511,35686.5096875,2018-06-09T02:04:00,0.18235806
0.00000511,0.00000511,0.00000511,0.00000511,16524.68769971,2018-06-09T02:05:00,0.08444114
0.00000511,0.00000511,0.00000511,0.00000511,29648.18113549,2018-06-09T02:06:00,0.15150218
0.00000512,0.00000512,0.00000511,0.00000512,98000,2018-06-09T02:07:00,0.50126
0.00000511,0.00000511,0.00000511,0.00000511,578.03468208,2018-06-09T02:08:00,0.00295375
0.00000511,0.00000511,0.00000511,0.00000511,27042.55607888,2018-06-09T02:10:00,0.13818745
0.00000511,0.00000511,0.00000509,0.00000509,252884,2018-06-09T02:13:00,1.28894651
0.0000051,0.00000512,0.0000051,0.0000051,9854.85822656,2018-06-09T02:14:00,0.05028894
0.0000051,0.00000512,0.0000051,0.00000512,10560.0569444,2018-06-09T02:15:00,0.05399192
0.00000511,0.00000511,0.00000509,0.00000509,2197.908239,2018-06-09T02:16:00,0.01122916
0.00000509,0.00000509,0.00000509,0.00000509,14392.06378939,2018-06-09T02:17:00,0.07325559
0.00000509,0.0000051,0.00000509,0.0000051,25764.80493582,2018-06-09T02:18:00,0.13134473
0.00000511,0.00000512,0.00000511,0.00000511,40678.40743909,2018-06-09T02:19:00,0.20791192
0.00000512,0.00000512,0.00000512,0.00000512,48000,2018-06-09T02:20:00,0.24576
0.00000511,0.00000512,0.00000511,0.00000511,8869.00439988,2018-06-09T02:21:00,0.04538014
0.00000511,0.00000511,0.00000511,0.00000511,5700,2018-06-09T02:22:00,0.02912698
0.00000511,0.00000511,0.00000511,0.00000511,6075,2018-06-09T02:23:00,0.03104325
0.00000511,0.00000511,0.00000511,0.00000511,13261.87584236,2018-06-09T02:24:00,0.06776817
0.00000511,0.00000511,0.00000511,0.00000511,1176.24663038,2018-06-09T02:27:00,0.00601062
0.00000511,0.00000511,0.00000511,0.00000511,12893.13214937,2018-06-09T02:28:00,0.06588389
0.00000512,0.00000512,0.00000512,0.00000512,25074.34809141,2018-06-09T02:29:00,0.12838065
0.00000512,0.00000512,0.00000512,0.00000512,37952.14119336,2018-06-09T02:30:00,0.19431496
0.00000513,0.00000513,0.00000513,0.00000513,25154.49574666,2018-06-09T02:31:00,0.12904256
0.00000513,0.00000513,0.00000513,0.00000513,1456.15104,2018-06-09T02:32:00,0.00747005
0.00000514,0.00000514,0.00000513,0.00000513,15298.75098085,2018-06-09T02:33:00,0.07851202
0.00000512,0.00000514,0.00000512,0.00000514,61831.49052715,2018-06-09T02:34:00,0.31731435
0.00000514,0.00000514,0.00000514,0.00000514,342717.95208958,2018-06-09T02:35:00,1.76157026
0.00000513,0.00000513,0.00000513,0.00000513,7644.27979943,2018-06-09T02:39:00,0.03921514
0.00000514,0.00000515,0.00000514,0.00000515,35015.71306565,2018-06-09T02:41:00,0.18032591
0.00000515,0.00000515,0.00000515,0.00000515,69625.39476551,2018-06-09T02:43:00,0.35857075
0.00000515,0.00000515,0.00000513,0.00000513,68089.20751025,2018-06-09T02:45:00,0.35005147
0.00000515,0.00000515,0.00000515,0.00000515,185.6116989,2018-06-09T02:48:00,0.0009559
0.00000515,0.00000515,0.00000515,0.00000515,5139.41470079,2018-06-09T02:49:00,0.02646797
0.00000513,0.00000513,0.00000513,0.00000513,1073.631063,2018-06-09T02:51:00,0.00550772
0.00000513,0.00000513,0.00000513,0.00000513,2174.3289917,2018-06-09T02:52:00,0.0111543
0.00000514,0.00000515,0.00000513,0.00000513,3532.80640816,2018-06-09T02:53:00,0.01814849
0.00000513,0.00000513,0.00000513,0.00000513,1456.313711,2018-06-09T02:54:00,0.00747088
0.00000513,0.00000514,0.00000513,0.00000513,26769.04548657,2018-06-09T02:55:00,0.13744524
0.00000513,0.00000513,0.00000512,0.00000512,25345.93039798,2018-06-09T02:58:00,0.12993334
0.00000512,0.00000512,0.00000512,0.00000512,21556.75863951,2018-06-09T02:59:00,0.1103706
0.00000514,0.00000514,0.00000512,0.00000512,526.32736102,2018-06-09T03:00:00,0.0027
0.00000512,0.00000512,0.00000512,0.00000512,20000,2018-06-09T03:01:00,0.10239999
0.00000514,0.00000514,0.00000514,0.00000514,3739.55763617,2018-06-09T03:03:00,0.01922132
0.00000512,0.00000512,0.00000512,0.00000512,813.00813008,2018-06-09T03:04:00,0.0041626
0.00000512,0.00000512,0.00000512,0.00000512,1682.30824656,2018-06-09T03:05:00,0.00861341
0.00000512,0.00000512,0.00000512,0.00000512,578.95975727,2018-06-09T03:07:00,0.00296427
0.00000512,0.00000512,0.00000512,0.00000512,44000,2018-06-09T03:08:00,0.22527999
0.00000513,0.00000513,0.00000513,0.00000513,1954.19103314,2018-06-09T03:09:00,0.010025
0.00000513,0.00000513,0.00000512,0.00000512,2500,2018-06-09T03:10:00,0.01280098
0.00000512,0.00000512,0.00000512,0.00000512,197.75878906,2018-06-09T03:14:00,0.00101252
0.00000512,0.00000512,0.00000512,0.00000512,2463.33257,2018-06-09T03:15:00,0.01261226
0.00000512,0.00000512,0.00000512,0.00000512,200,2018-06-09T03:16:00,0.001024
0.00000512,0.00000512,0.00000512,0.00000512,1315.73890511,2018-06-09T03:18:00,0.00673658
0.00000512,0.00000512,0.00000512,0.00000512,16167.26200218,2018-06-09T03:19:00,0.08277636
0.00000512,0.00000512,0.00000512,0.00000512,19870.51792829,2018-06-09T03:21:00,0.10173705
0.00000512,0.00000513,0.00000512,0.00000513,42361.77477968,2018-06-09T03:23:00,0.21709228
0.00000514,0.00000514,0.00000514,0.00000514,16141.86132782,2018-06-09T03:25:00,0.08296916
0.00000514,0.00000514,0.00000514,0.00000514,220.69752186,2018-06-09T03:27:00,0.00113438
0.00000513,0.00000513,0.00000513,0.00000513,144.9242391,2018-06-09T03:28:00,0.00074346
0.00000513,0.00000513,0.00000513,0.00000513,1284.48609708,2018-06-09T03:29:00,0.0065894
0.00000513,0.00000513,0.00000513,0.00000513,4300.81941272,2018-06-09T03:30:00,0.0220632
0.00000513,0.00000513,0.00000513,0.00000513,78404.38035022,2018-06-09T03:32:00,0.40221445
0.00000513,0.00000513,0.00000513,0.00000513,8871.85444444,2018-06-09T03:33:00,0.04551261
0.00000512,0.00000512,0.00000512,0.00000512,45473.03048976,2018-06-09T03:35:00,0.23282189
0.00000512,0.00000512,0.00000512,0.00000512,78000,2018-06-09T03:36:00,0.39936
0.00000512,0.00000512,0.00000512,0.00000512,6629,2018-06-09T03:37:00,0.03394048
0.00000512,0.00000512,0.00000512,0.00000512,31220.71236776,2018-06-09T03:38:00,0.15985004
0.00000513,0.00000513,0.00000513,0.00000513,800,2018-06-09T03:39:00,0.004104
0.00000512,0.00000512,0.00000512,0.00000512,18780.98755347,2018-06-09T03:40:00,0.09615865
0.00000512,0.00000512,0.00000512,0.00000512,79116.57101399,2018-06-09T03:41:00,0.40507683
0.00000511,0.00000511,0.00000511,0.00000511,87575.22427942,2018-06-09T03:43:00,0.44750939
0.00000512,0.00000512,0.00000512,0.00000512,188.86454634,2018-06-09T03:44:00,0.00096698
0.00000511,0.00000511,0.00000511,0.00000511,334.24966038,2018-06-09T03:45:00,0.00170801
0.00000511,0.00000511,0.0000051,0.00000511,124567.33454056,2018-06-09T03:46:00,0.63652567
0.0000051,0.00000511,0.0000051,0.0000051,10061.39733547,2018-06-09T03:48:00,0.05136311
0.0000051,0.0000051,0.0000051,0.0000051,1747.65909091,2018-06-09T03:49:00,0.00891306
0.0000051,0.0000051,0.0000051,0.0000051,8871.85444444,2018-06-09T03:50:00,0.04524645
0.0000051,0.00000511,0.0000051,0.00000511,8413.62183728,2018-06-09T03:53:00,0.04291348
0.00000511,0.00000511,0.00000511,0.00000511,97695.79621629,2018-06-09T03:54:00,0.49922551
0.00000511,0.00000513,0.00000511,0.00000513,1812.95161844,2018-06-09T03:55:00,0.00926783
0.00000513,0.00000513,0.00000513,0.00000513,282.43268687,2018-06-09T03:57:00,0.00144887
