O,H,L,C,V,T,BV
0.00172089,0.00172089,0.00172089,0.00172089,0.38618,2018-06-11T23:06:00,0.00066457
0.0017071,0.0017073,0.0017071,0.0017073,8.951628,2018-06-11T23:10:00,0.01528251
0.00172088,0.0017209,0.00172088,0.0017209,39.08082661,2018-06-11T23:11:00,0.06725343
0.0017212,0.00172125,0.0017212,0.00172125,11.62182578,2018-06-11T23:13:00,0.02000389
0.00170749,0.00170749,0.00170749,0.00170749,3.32767789,2018-06-11T23:16:00,0.00568197
0.00170749,0.00170749,0.00170749,0.00170749,5.81642847,2018-06-11T23:17:00,0.00993149
0.0017209,0.0017209,0.0017209,0.0017209,3.04016,2018-06-11T23:21:00,0.00523181
0.0017207,0.0017207,0.00172053,0.00172054,18.73693199,2018-06-11T23:25:00,0.03223783
0.00172054,0.00172142,0.00172054,0.00172142,19.65511163,2018-06-11T23:26:00,0.03382474
0.00170977,0.00172142,0.00170977,0.00171132,28.25941731,2018-06-11T23:27:00,0.04841171
0.00172142,0.00172142,0.00172142,0.00172142,3.05436,2018-06-11T23:28:00,0.00525782
0.00172142,0.00172142,0.00172142,0.00172142,4.68539,2018-06-11T23:29:00,0.00806552
0.00172142,0.00172142,0.00171019,0.00171019,0.77068,2018-06-11T23:30:00,0.00132233
0.00171001,0.00171001,0.00171001,0.00171001,4,2018-06-11T23:31:00,0.00684004
0.00171001,0.00172142,0.00170847,0.00172142,6.2064253,2018-06-11T23:32:00,0.0106146
0.00172142,0.00172142,0.00172142,0.00172142,0.38508,2018-06-11T23:34:00,0.00066288
0.00172142,0.00172142,0.00172142,0.00172142,1.39779,2018-06-11T23:35:00,0.00240618
0.00172142,0.00172142,0.00170899,0.00170899,0.7676,2018-06-11T23:37:00,0.00131659
0.00172142,0.00172142,0.00172142,0.00172142,196.82454948,2018-06-11T23:40:00,0.33881771
0.00172142,0.00172142,0.00172142,0.00172142,119.15026865,2018-06-11T23:41:00,0.20510764
0.00172142,0.00172634,0.00172142,0.00172634,47.76985,2018-06-11T23:42:00,0.08225523
0.00172634,0.00172788,0.00172634,0.00172788,2.16203679,2018-06-11T23:43:00,0.00373558
0.00172178,0.00172788,0.00172124,0.00172266,202.32245674,2018-06-11T23:45:00,0.34832182
0.00172788,0.00172788,0.00172788,0.00172788,3.17547,2018-06-11T23:46:00,0.00548682
0.00172588,0.00172588,0.00172588,0.00172588,0.53376885,2018-06-11T23:47:00,0.00092122
0.00172872,0.0017311,0.00172872,0.0017311,8.43703211,2018-06-11T23:48:00,0.01460005
0.0017311,0.0017311,0.00172376,0.00172376,2.98932,2018-06-11T23:49:00,0.00516383
0.0017311,0.0017311,0.0017311,0.0017311,1.97817,2018-06-11T23:51:00,0.00342441
0.0017311,0.0017311,0.00172364,0.00172364,1.1495,2018-06-11T23:53:00,0.00198703
0.0017311,0.0017311,0.0017311,0.0017311,1,2018-06-11T23:54:00,0.0017311
0.00172466,0.00172466,0.00172277,0.00172277,0.76748,2018-06-11T23:56:00,0.00132291
0.00172466,0.0017311,0.00172466,0.0017311,6.9562,2018-06-11T23:57:00,0.01201397
0.0017311,0.0017311,0.0017311,0.0017311,2.40346615,2018-06-11T23:59:00,0.00416063
0.00172474,0.0017311,0.00172474,0.0017311,19.76325639,2018-06-12T00:00:00,0.03418858
0.00173611,0.0017395,0.00172544,0.0017395,8.89281035,2018-06-12T00:01:00,0.01536259
0.0017395,0.0017395,0.0017395,0.0017395,1.06355,2018-06-12T00:04:00,0.00185004
0.00173948,0.0017395,0.00173948,0.0017395,1.0126,2018-06-12T00:05:00,0.0017614
0.0017395,0.0017395,0.0017395,0.0017395,3.31488,2018-06-12T00:06:00,0.00576622
0.00173948,0.00173948,0.00172475,0.00172475,0.76166,2018-06-12T00:07:00,0.00131927
0.00172494,0.00172494,0.00172494,0.00172494,8.69023717,2018-06-12T00:08:00,0.01499013
0.00173897,0.00174,0.00173897,0.00173949,32.45427643,2018-06-12T00:11:00,0.05646121
0.00173876,0.00173948,0.00173876,0.00173948,11.75048475,2018-06-12T00:12:00,0.02043903
0.00173948,0.00174,0.00173948,0.00174,11.49768896,2018-06-12T00:13:00,0.02000141
0.00173948,0.00173948,0.00173948,0.00173948,5.74884448,2018-06-12T00:14:00,0.00999999
0.00173993,0.00174,0.00173993,0.00174,20.07944851,2018-06-12T00:18:00,0.03493757
0.0017252,0.0017252,0.00172468,0.00172468,54.78837892,2018-06-12T00:24:00,0.09450681
0.0017375,0.0017375,0.0017375,0.0017375,2.76333953,2018-06-12T00:34:00,0.0048013
0.00173,0.00173,0.00173,0.00173,0.3,2018-06-12T00:38:00,0.000519
0.00173111,0.00173111,0.00173111,0.00173111,0.3,2018-06-12T00:40:00,0.00051933
0.00173111,0.00173111,0.00173111,0.00173111,11.934,2018-06-12T00:41:00,0.02065906
0.00173111,0.00173111,0.00173111,0.00173111,2.05622758,2018-06-12T00:45:00,0.00355954
0.00173011,0.00173011,0.00173011,0.00173011,2.029,2018-06-12T00:46:00,0.00351039
0.00172911,0.00172911,0.00172668,0.00172668,4.15629658,2018-06-12T00:47:00,0.00718519
0.00172612,0.0017375,0.00172612,0.0017375,79.32920761,2018-06-12T00:54:00,0.13699721
0.0017375,0.0017375,0.0017375,0.0017375,5.75539568,2018-06-12T00:56:00,0.00999999
0.0017375,0.0017375,0.001727,0.001727,1.60944247,2018-06-12T01:21:00,0.00279
0.0017375,0.0017375,0.0017375,0.0017375,5.75539568,2018-06-12T01:22:00,0.00999999
0.0017375,0.0017375,0.0017375,0.0017375,40.812956,2018-06-12T01:23:00,0.07091248
0.0017375,0.00174383,0.0017375,0.00174383,540.89015884,2018-06-12T01:24:00,0.94138857
0.00174383,0.00174829,0.00172692,0.00174723,201.64898311,2018-06-12T01:25:00,0.35185824
0.00175,0.00175518,0.00174474,0.00175518,318.93865981,2018-06-12T01:26:00,0.55907211
0.00175155,0.00176224,0.00174383,0.00176224,2472.66820221,2018-06-12T01:27:00,4.34758342
0.00176174,0.00180236,0.00175399,0.00177887,9840.04156875,2018-06-12T01:28:00,17.49491042
0.0017954,0.00183146,0.0017627,0.00178948,17641.4856574,2018-06-12T01:29:00,31.76349117
0.00179989,0.00183797,0.00178948,0.00183732,5075.22038661,2018-06-12T01:30:00,9.11112238
0.00180001,0.00180006,0.00179003,0.00179351,3602.87681527,2018-06-12T01:31:00,6.4670804
0.00179351,0.00182107,0.00178651,0.00178651,3015.19933957,2018-06-12T01:32:00,5.4213172
0.00181462,0.00181462,0.00178958,0.00181405,263.18259551,2018-06-12T01:33:00,0.47222287
0.00181405,0.00181405,0.00180504,0.0018052,22.72971272,2018-06-12T01:34:00,0.04118762
0.00180466,0.00180519,0.0017994,0.0017994,19.9665386,2018-06-12T01:35:00,0.0360298
0.00179953,0.00179953,0.00179953,0.00179953,5.23,2018-06-12T01:36:00,0.00941154
0.00179992,0.00180006,0.00178948,0.00178948,332.67143781,2018-06-12T01:37:00,0.59778441
0.00179999,0.00179999,0.00178889,0.00178889,479.47923514,2018-06-12T01:40:00,0.85793734
0.00178889,0.00179134,0.00178889,0.00179134,195.06279412,2018-06-12T01:41:00,0.34895729
0.00179937,0.00180829,0.00179197,0.00179197,373.55620813,2018-06-12T01:42:00,0.67456343
0.00180287,0.00185645,0.00180287,0.0018382,2079.98468761,2018-06-12T01:43:00,3.79445245
0.0018382,0.00185644,0.0018324,0.00184277,1231.00368489,2018-06-12T01:44:00,2.26814463
0.00184295,0.00184901,0.00184277,0.00184277,411.65323495,2018-06-12T01:45:00,0.75860949
0.00182928,0.0018384,0.00181777,0.00183714,781.40117696,2018-06-12T01:46:00,1.42781457
0.00182302,0.00184195,0.00182302,0.00182619,178.96088587,2018-06-12T01:47:00,0.32890178
0.00184269,0.0018503,0.00182926,0.00184928,673.74754998,2018-06-12T01:48:00,1.24182966
0.00184933,0.0018643,0.00182467,0.0018643,979.89648816,2018-06-12T01:49:00,1.81237654
0.00183465,0.00186597,0.00182937,0.00186597,217.39870279,2018-06-12T01:50:00,0.40293298
0.00186642,0.00187987,0.00186,0.00187062,1576.16657864,2018-06-12T01:51:00,2.9447213
0.00187062,0.0018799,0.001867,0.00186703,452.24480528,2018-06-12T01:52:00,0.84954936
0.00186703,0.001875,0.00186702,0.00186702,737.65669567,2018-06-12T01:53:00,1.38100019
0.00186703,0.00186703,0.00184494,0.00184751,764.84260266,2018-06-12T01:54:00,1.41599082
0.00184757,0.00186308,0.00184757,0.00184762,70.51525631,2018-06-12T01:55:00,0.13067558
0.00184609,0.00186051,0.00184601,0.00184601,66.15852452,2018-06-12T01:56:00,0.12227493
0.00184601,0.00184601,0.00181191,0.00181191,658.19954602,2018-06-12T01:57:00,1.20377454
0.00182702,0.00182702,0.00180821,0.00182701,173.95330823,2018-06-12T01:58:00,0.31683244
0.00180841,0.00182685,0.00180841,0.00180876,510.70734603,2018-06-12T01:59:00,0.92390054
0.00180876,0.00180876,0.001807,0.001807,1524.26376675,2018-06-12T02:00:00,2.75695584
0.001807,0.001809,0.001807,0.001809,764.69827232,2018-06-12T02:01:00,1.38282498
0.00180906,0.00182654,0.00180906,0.00181031,14.98713694,2018-06-12T02:02:00,0.02730817
0.00181306,0.00182671,0.00181207,0.00181207,31.07175757,2018-06-12T02:03:00,0.05651396
0.00181998,0.00181998,0.00181481,0.00181998,62.57737433,2018-06-12T02:05:00,0.11388649
0.00181995,0.00181995,0.00181366,0.0018153,109.07459188,2018-06-12T02:06:00,0.19792752
0.00181996,0.0018328,0.00181983,0.00182056,425.15613094,2018-06-12T02:07:00,0.77633762
0.00182056,0.00183217,0.00182056,0.00183198,122.16636166,2018-06-12T02:08:00,0.22255371
0.00182057,0.00182057,0.00182057,0.00182057,108.11441378,2018-06-12T02:09:00,0.19682983
0.00182056,0.00182056,0.00182056,0.00182056,578.05969508,2018-06-12T02:10:00,1.05239229
0.00181508,0.0018151,0.00181508,0.0018151,98.18206199,2018-06-12T02:11:00,0.17821011
0.00183008,0.00183008,0.00181609,0.00181609,719.54619887,2018-06-12T02:12:00,1.31460231
0.00181621,0.00181621,0.00181621,0.00181621,0.61697027,2018-06-12T02:14:00,0.00112054
0.00181623,0.00181623,0.00181623,0.00181623,1.17332125,2018-06-12T02:15:00,0.00213102
0.00181623,0.00181623,0.00181623,0.00181623,43.19121838,2018-06-12T02:16:00,0.07844517
0.00181609,0.0018221,0.00180735,0.00181168,338.01151253,2018-06-12T02:18:00,0.6129152
0.001808,0.001809,0.001807,0.001807,224.82264083,2018-06-12T02:20:00,0.40628422
0.00180023,0.00180032,0.00180023,0.00180032,476.30582935,2018-06-12T02:21:00,0.85746031
0.00180016,0.00180016,0.0018001,0.0018001,10.08352068,2018-06-12T02:22:00,0.01815139
0.0018001,0.0018001,0.0018001,0.0018001,51.09322157,2018-06-12T02:23:00,0.0919729
0.0018001,0.0018001,0.00179309,0.0018001,309.24300616,2018-06-12T02:24:00,0.55549191
0.00178891,0.00178891,0.00178889,0.00178889,45.38212767,2018-06-12T02:30:00,0.08118436
0.00178889,0.00180014,0.00178302,0.00178304,91.83417958,2018-06-12T02:31:00,0.16437292
0.00178304,0.00179545,0.00178024,0.00178024,146.36075457,2018-06-12T02:32:00,0.26206295
0.00178048,0.00178048,0.00177616,0.00177616,477.344542,2018-06-12T02:33:00,0.84837976
0.00177505,0.00177505,0.00177505,0.00177505,1.80115531,2018-06-12T02:36:00,0.00319714
0.0017689,0.0017689,0.00176889,0.00176889,39.15843334,2018-06-12T02:37:00,0.06926733
0.0017689,0.0017689,0.0017689,0.0017689,2,2018-06-12T02:39:00,0.00353779
0.0017689,0.0017689,0.0017689,0.0017689,1.07081587,2018-06-12T02:43:00,0.00189416
0.0017659,0.0017659,0.0017649,0.0017649,4.3710425,2018-06-12T02:48:00,0.00771509
0.0017659,0.0017659,0.0017659,0.0017659,1.4157087,2018-06-12T02:49:00,0.00249999
0.00176077,0.0017659,0.00176077,0.0017659,7.87768838,2018-06-12T02:52:00,0.01390749
0.00175832,0.00175832,0.00175832,0.00175832,2.24500822,2018-06-12T02:54:00,0.00394744
0.00175832,0.00175832,0.00175121,0.00175121,8.97077331,2018-06-12T02:55:00,0.01574096
0.00175129,0.00175832,0.00175129,0.00175832,59.78324926,2018-06-12T02:57:00,0.10470475
0.00175832,0.00176445,0.00175832,0.00176445,28.08269629,2018-06-12T02:58:00,0.04941073
0.00176879,0.00176879,0.00176879,0.00176879,31.26737474,2018-06-12T02:59:00,0.05530541
0.00176668,0.00176668,0.00176668,0.00176668,2.26412103,2018-06-12T03:00:00,0.00399997
0.001761,0.001761,0.001761,0.001761,14.01646791,2018-06-12T03:04:00,0.02468299
0.001761,0.001761,0.001761,0.001761,0.30706955,2018-06-12T03:07:00,0.00054074
0.00176,0.00176,0.00176,0.00176,11.25533487,2018-06-12T03:08:00,0.01980938
0.00177004,0.00177005,0.00177004,0.00177005,182.54145429,2018-06-12T03:20:00,0.32310726
0.00175747,0.00175747,0.00175747,0.00175747,0.78847848,2018-06-12T03:21:00,0.00138572
0.00177506,0.00177506,0.00177506,0.00177506,5.63193079,2018-06-12T03:25:00,0.00999701
0.00177529,0.00177529,0.00176315,0.00176315,6.63285078,2018-06-12T03:28:00,0.01176309
0.00176358,0.00176358,0.00176358,0.00176358,10,2018-06-12T03:30:00,0.0176358
0.00176364,0.00176364,0.00176364,0.00176364,0.5,2018-06-12T03:31:00,0.00088182
0.00177784,0.00177784,0.00177784,0.00177784,0.66123334,2018-06-12T03:32:00,0.00117556
0.0017661,0.0017661,0.0017661,0.0017661,4.12470758,2018-06-12T03:38:00,0.00728464
0.00177111,0.00177111,0.00177111,0.00177111,1.19874611,2018-06-12T03:44:00,0.00212311
0.00177112,0.00177112,0.00177112,0.00177112,4.14844172,2018-06-12T03:45:00,0.00734738
0.00177112,0.00177112,0.00177001,0.00177001,3.8817207,2018-06-12T03:46:00,0.00687233
0.00177001,0.00177001,0.00177001,0.00177001,6.10583078,2018-06-12T03:48:00,0.01080738
0.00177,0.00177,0.00177,0.00177,84.39601107,2018-06-12T03:49:00,0.14938093
0.00177,0.00177,0.00177,0.00177,289.76890432,2018-06-12T03:58:00,0.51289092
0.00177,0.00177001,0.00177,0.00177001,11.57647147,2018-06-12T04:01:00,0.02049045
0.0017695,0.0017695,0.0017695,0.0017695,0.68927076,2018-06-12T04:12:00,0.00121966
0.00178209,0.00178209,0.00177611,0.00178209,60.95359074,2018-06-12T04:17:00,0.10862174
0.00178209,0.00178209,0.00177681,0.00177681,67.36753238,2018-06-12T04:21:00,0.12005173
0.00177788,0.00177788,0.00177788,0.00177788,1.13744938,2018-06-12T04:22:00,0.00202224
0.00177797,0.00177797,0.00177797,0.00177797,1.13744938,2018-06-12T04:23:00,0.00202235
0.00178209,0.00178209,0.00178209,0.00178209,8.01818367,2018-06-12T04:25:00,0.01428912
0.00178209,0.00178209,0.00178209,0.00178209,93.95336887,2018-06-12T04:30:00,0.16743335
0.00177691,0.00177691,0.00177691,0.00177691,0.73448865,2018-06-12T04:31:00,0.00130512
0.00177691,0.00177691,0.00177691,0.00177691,0.56418164,2018-06-12T04:33:00,0.00100249
0.00177691,0.00177691,0.00177691,0.00177691,22.77097752,2018-06-12T04:35:00,0.04046196
0.00177234,0.00177234,0.00177234,0.00177234,1.57163362,2018-06-12T04:44:00,0.00278546
0.00177234,0.00177234,0.00177234,0.00177234,3.89308916,2018-06-12T04:45:00,0.00689987
0.00177152,0.00177152,0.00177152,0.00177152,0.70558992,2018-06-12T04:50:00,0.00124996
0.00178304,0.00178304,0.00178304,0.00178304,2.48024388,2018-06-12T04:55:00,0.00442237
0.00176898,0.00176898,0.00176898,0.00176898,5.15324711,2018-06-12T05:07:00,0.00911598
0.00178304,0.00178836,0.00178304,0.00178836,11.21679826,2018-06-12T05:08:00,0.02002131
0.00178811,0.00178811,0.00178811,0.00178811,5.46411543,2018-06-12T05:09:00,0.00977043
0.00178809,0.00179,0.00178809,0.00178999,117.41752299,2018-06-12T05:10:00,0.21011888
0.00179,0.00179,0.00179,0.00179,0.2177433,2018-06-12T05:11:00,0.00038976
0.00179,0.00179,0.00178517,0.00178517,12.15391729,2018-06-12T05:12:00,0.02170229
0.00179425,0.00179425,0.00179425,0.00179425,0.53434872,2018-06-12T05:15:00,0.00095875
0.00179599,0.00179599,0.00179599,0.00179599,2.11680043,2018-06-12T05:17:00,0.00380175
0.0018,0.0018,0.0018,0.0018,54.4507121,2018-06-12T05:19:00,0.09801128
0.00179599,0.00179599,0.00179599,0.00179599,1.75,2018-06-12T05:21:00,0.00314298
0.00179999,0.0018,0.00179999,0.0018,15.64863219,2018-06-12T05:24:00,0.02816742
0.0018,0.0018,0.00178772,0.00178772,46.16373542,2018-06-12T05:25:00,0.08307731
0.00178827,0.00178827,0.00178827,0.00178827,13.46295906,2018-06-12T05:26:00,0.02407539
0.00179599,0.00179599,0.00179599,0.00179599,0.72312488,2018-06-12T05:34:00,0.00129872
0.00179599,0.00179599,0.00179599,0.00179599,82.27475743,2018-06-12T05:35:00,0.14776462
0.00179599,0.00179599,0.00179599,0.00179599,293.30169173,2018-06-12T05:36:00,0.52676684
0.00179997,0.00179997,0.00179997,0.00179997,11.11129628,2018-06-12T05:39:00,0.01999998
0.00179997,0.00179997,0.00179599,0.00179599,57.81014931,2018-06-12T05:40:00,0.10398815
0.00179599,0.00179599,0.00179598,0.00179598,5.56204525,2018-06-12T05:41:00,0.00998931
0.00178326,0.00178326,0.00178326,0.00178326,2.78294634,2018-06-12T05:43:00,0.00496271
0.00178324,0.00178324,0.00178269,0.00178269,56.316324,2018-06-12T05:44:00,0.10042001
0.00179,0.00179,0.00178397,0.00178397,103.80116651,2018-06-12T05:45:00,0.18578116
0.001799,0.0017995,0.001799,0.0017995,194.64977343,2018-06-12T05:46:00,0.35022223
0.0017995,0.0018,0.0017995,0.0018,976.79742793,2018-06-12T05:47:00,1.75823067
0.00180226,0.00181389,0.00180226,0.00181389,5.54858899,2018-06-12T05:48:00,0.01003841
0.00181,0.00181001,0.00181,0.00181001,200.923,2018-06-12T05:49:00,0.36367061
0.00181445,0.001815,0.00181006,0.001815,774.09308516,2018-06-12T05:50:00,1.40494243
0.00181499,0.00181499,0.00181499,0.00181499,17.78861718,2018-06-12T05:51:00,0.03228615
0.00181499,0.001815,0.00181499,0.001815,1458.52076694,2018-06-12T05:52:00,2.64720675
0.00181051,0.00181051,0.0018105,0.0018105,7.59051036,2018-06-12T05:54:00,0.01374263
0.001815,0.001815,0.00180674,0.00181499,19.38047438,2018-06-12T05:55:00,0.035166
0.00180322,0.00181224,0.00180322,0.0018062,65.85302704,2018-06-12T05:56:00,0.11894301
0.0018062,0.0018116,0.00179749,0.0018116,92.34161047,2018-06-12T05:57:00,0.16676143
0.0018062,0.0018062,0.0018062,0.0018062,4.591177,2018-06-12T06:00:00,0.00829258
0.00180614,0.00180615,0.00180614,0.00180615,136.26860788,2018-06-12T06:05:00,0.24612103
0.00180447,0.00181127,0.00180447,0.00181127,516.34259415,2018-06-12T06:15:00,0.93340782
0.00179425,0.00179425,0.00179425,0.00179425,0.3,2018-06-12T06:17:00,0.00053827
0.00179525,0.00179525,0.00179525,0.00179525,0.3,2018-06-12T06:18:00,0.00053857
0.00180599,0.00180599,0.00180599,0.00180599,17.43981929,2018-06-12T06:21:00,0.03149612
0.001806,0.001806,0.00179525,0.00179525,0.5,2018-06-12T06:22:00,0.00090085
0.00179425,0.00179425,0.00179142,0.00179142,5.7849391,2018-06-12T06:23:00,0.01037655
0.00179033,0.00179033,0.00179033,0.00179033,40.91791165,2018-06-12T06:28:00,0.07325655
0.00179033,0.00179033,0.00179033,0.00179033,55.04966887,2018-06-12T06:36:00,0.09855707
0.00179033,0.00179033,0.00179033,0.00179033,32.50721306,2018-06-12T06:42:00,0.05819863
0.00179033,0.0017952,0.00179033,0.00179446,167.09025667,2018-06-12T06:43:00,0.29982149
0.00178528,0.00178528,0.00178528,0.00178528,4.9975,2018-06-12T06:45:00,0.00892193
0.00178528,0.00178528,0.00177635,0.00177635,1,2018-06-12T06:50:00,0.00177636
0.00178467,0.00178467,0.00178467,0.00178467,1.40081919,2018-06-12T06:53:00,0.00249999
0.00178235,0.00178235,0.00178235,0.00178235,0.5,2018-06-12T06:54:00,0.00089117
0.00178135,0.00178135,0.00178135,0.00178135,2.02887713,2018-06-12T06:55:00,0.00361413
0.00178135,0.00178135,0.00177635,0.00177635,0.82849296,2018-06-12T06:56:00,0.00147276
0.00178514,0.00178514,0.00178514,0.00178514,10.86749498,2018-06-12T06:57:00,0.01939999
0.00178198,0.00178198,0.00178198,0.00178198,2.80586763,2018-06-12T07:08:00,0.00499999
0.00177635,0.00177635,0.00177635,0.00177635,4.51370735,2018-06-12T07:09:00,0.00801791
0.00177633,0.00177633,0.00176374,0.00176374,38.78676299,2018-06-12T07:10:00,0.06869622
0.00177633,0.00177633,0.00177633,0.00177633,19.4334307,2018-06-12T07:11:00,0.03452017
0.00177634,0.00177634,0.00177634,0.00177634,1,2018-06-12T07:14:00,0.00177634
0.00176366,0.00176366,0.00176358,0.00176358,35.35228553,2018-06-12T07:16:00,0.06234808
0.00177635,0.00177665,0.00176063,0.00176063,27.17591726,2018-06-12T07:17:00,0.04812032
0.00176747,0.00177367,0.00176029,0.00177367,31,2018-06-12T07:20:00,0.05461827
0.00177367,0.00177367,0.00177367,0.00177367,0.8457041,2018-06-12T07:21:00,0.00149999
0.00177313,0.00177313,0.00177313,0.00177313,1.65824533,2018-06-12T07:23:00,0.00294028
0.00176975,0.00176975,0.00176975,0.00176975,0.5,2018-06-12T07:26:00,0.00088487
0.00176637,0.00176637,0.00176637,0.00176637,2.79144588,2018-06-12T07:32:00,0.00493072
0.00176008,0.00176008,0.00175,0.00175,399.1987309,2018-06-12T07:33:00,0.70100114
0.00175002,0.00175002,0.00175,0.00175,0.57143183,2018-06-12T07:34:00,0.001
0.00176006,0.00176006,0.00176006,0.00176006,0.62497869,2018-06-12T07:35:00,0.00109999
0.00175601,0.00175601,0.001756,0.001756,52.182,2018-06-12T07:39:00,0.09163192
0.001756,0.00176341,0.001756,0.00176,70.37304293,2018-06-12T07:40:00,0.12376277
0.00176722,0.00176746,0.00176722,0.00176746,11.869585,2018-06-12T07:41:00,0.02097819
0.00176646,0.00176646,0.00176646,0.00176646,1.96,2018-06-12T07:47:00,0.00346226
0.00176446,0.00176646,0.00176446,0.00176646,63,2018-06-12T07:49:00,0.11128552
0.00175432,0.00175432,0.00175432,0.00175432,1,2018-06-12T07:53:00,0.00175432
0.00175432,0.00175432,0.00175432,0.00175432,94.41943254,2018-06-12T07:54:00,0.16564189
0.00176413,0.00176415,0.0017542,0.0017542,331.14177201,2018-06-12T07:55:00,0.58190762
0.00175,0.00175,0.00175,0.00175,57.75744767,2018-06-12T07:56:00,0.10107552
0.0017542,0.0017542,0.0017542,0.0017542,4,2018-06-12T07:57:00,0.0070168
0.0017542,0.0017542,0.0017542,0.0017542,17.12011375,2018-06-12T07:58:00,0.03003209
0.0017542,0.00176481,0.0017542,0.00176481,19.14087592,2018-06-12T07:59:00,0.03377524
0.00176288,0.00176288,0.00176288,0.00176288,3.8,2018-06-12T08:00:00,0.00669894
0.00175619,0.00175619,0.00175619,0.00175619,1.1633781,2018-06-12T08:02:00,0.00204311
0.0017542,0.0017545,0.0017542,0.0017545,8.353,2018-06-12T08:03:00,0.01465515
0.0017545,0.00175643,0.00174988,0.00174988,170.47833105,2018-06-12T08:05:00,0.29922988
